userId,movieId,score
430,3362,4.6712675438857465
430,50,4.669735673605063
430,318,4.6683057172663665
430,56782,4.666787436375862
430,923,4.665298181323186
430,2132,4.64766276858058
430,1196,4.646377748994856
430,293,4.643561369449113
431,4235,4.9971533586104835
431,5114,4.96214347617057
431,1219,4.9497267314661295
431,7502,4.918737351137602
431,4973,4.908035184531049
431,2692,4.8760792829625395
431,2917,4.855242756257099
431,6016,4.82921086597788
431,4226,4.828113262789449
431,1945,4.818084156883329
431,2571,4.804061580366503
431,58559,4.797163689875091
431,1233,4.792897921688072
431,1209,4.79127928262929
431,1148,4.7898307011748695
431,307,4.788064625876796
431,1252,4.772317163948642
431,265,4.765780718211618
431,318,4.765191797531471
431,86882,4.761172233357865
432,858,5.0
432,1221,5.0
432,908,5.0
432,922,5.0
432,318,4.972545069598538
432,1228,4.969965541926305
432,48516,4.936559321596706
432,307,4.932871622078072
432,898,4.915213712304305
432,1217,4.911073094047791
432,969,4.908797640087018
432,2132,4.905511991947596
432,2918,4.899798578813203
432,2542,4.892573344158338
432,2762,4.891428571076031
432,593,4.882330692055163
432,913,4.87469293694342
432,899,4.868389020975207
432,3683,4.865698966006774
432,1212,4.865628761738901
433,858,4.86183279896584
433,260,4.671029197772616
433,913,4.626933588888371
433,923,4.60423741411623
433,4993,4.569410630346968
433,1196,4.551775987297338
433,1221,4.523303563368927
433,903,4.518676054448108
433,904,4.50939268643238
433,111,4.483552859755775
433,162,4.476342433650209
433,969,4.461065705699671
433,47,4.459738478295432
433,3683,4.452760625059574
433,1210,4.447360762864016
433,1203,4.432735013056907
433,1219,4.429951499422452
433,296,4.429455206409235
433,593,4.42702358627049
433,926,4.420475323389547
434,1252,4.717233196789651
434,3683,4.642916468484961
434,1147,4.571650538148157
434,111,4.544726170866866
434,913,4.5112747820348975
434,296,4.5031347191226745
434,903,4.49470549800444
434,1221,4.484131759721148
434,1197,4.480622621520163
434,994,4.46277714441739
434,923,4.457142659235523
434,912,4.446803475711734
434,1284,4.427761033878493
434,1719,4.425491575362066
434,475,4.424956248636962
434,1617,4.42126538381058
434,16,4.415649904865471
434,908,4.4135104914524135
434,608,4.4105285525924085
434,858,4.408255824599627
435,994,4.839442968130411
435,926,4.818052272207771
435,969,4.812329282552323
435,858,4.748265715940166
435,2542,4.721967977436537
435,260,4.707039642475604
435,3462,4.7013964445523575
435,86882,4.689627200373067
435,1221,4.687890983881358
435,2300,4.673999784809565
435,318,4.658714200774861
435,3035,4.657631836160938
435,608,4.652905443879842
435,296,4.649546312194162
435,1197,4.631218764455442
435,2973,4.628421655517133
435,1212,4.625044539492288
435,31658,4.6138878239723375
435,2571,4.611020113173104
435,116797,4.609989202503655
436,1221,4.787833736036457
436,905,4.706868984683893
436,858,4.6998931572493925
436,1945,4.673250040252329
436,1224,4.651346435192554
436,1254,4.6342937930010795
436,7502,4.632206229667329
436,1278,4.6244581538237375
436,3462,4.62063168073857
436,1225,4.620614003263026
436,162,4.612510515042488
436,1258,4.607191252970591
436,116797,4.59912358646199
436,1207,4.597519234721111
436,926,4.59656875064176
436,608,4.5959552367575105
436,4226,4.588737754169902
436,318,4.585441878798098
436,969,4.576207304829909
436,1228,4.57448806711148
437,608,4.6730897527872335
437,318,4.573937062866442
437,923,4.573632280000166
437,858,4.546947232777273
437,296,4.483397461546687
437,905,4.466012405728011
437,912,4.45493304204347
437,5952,4.453613148368036
437,1219,4.451913549783102
437,1276,4.441675061738984
437,111,4.431566267518545
437,68157,4.426392658716769
437,904,4.426196522770081
437,260,4.417904271428732
437,527,4.407773442187549
437,2959,4.404681001830176
437,969,4.396149234507939
437,8132,4.391125142642431
437,2019,4.389629390309466
437,3462,4.386007624356335
438,318,4.805476879650428
438,296,4.784403784876838
438,50,4.782413738016345
438,7502,4.754677426573506
438,58559,4.735860588895145
438,1945,4.719038446803063
438,1299,4.624603530392352
438,905,4.624125745394952
438,6016,4.622073725200435
438,31658,4.606389799138721
438,969,4.5955343524626855
438,899,4.5954327838672056
438,1172,4.5844004146109665
438,260,4.579805412115779
438,1212,4.5796992570075075
438,68237,4.5746975186969605
438,911,4.568723558255018
438,2692,4.561784618022739
438,194,4.559691708859837
438,903,4.555042924750263
439,858,4.429373516154168
439,1221,4.3663098776385265
439,899,4.159201161281725
439,913,4.158022664110538
439,898,4.123071078779199
439,1196,4.1214121707828735
439,1217,4.080682916413736
439,593,4.079461452417016
439,3996,4.054564939341442
439,1207,4.033950832423387
439,926,4.029947855093433
439,4226,4.022880514464247
439,1299,4.021102812695554
439,904,3.998540657668772
439,1674,3.981777473010705
439,194,3.977161136359393
439,923,3.976604651181864
439,2064,3.959086815651435
439,912,3.945520836057205
439,296,3.938277947895533
440,318,4.658186608055537
440,1204,4.619483043112475
440,3462,4.544215254801614
440,608,4.524857218999294
440,1136,4.503915294278546
440,913,4.486561320196605
440,7153,4.472530306907382
440,898,4.463510158885137
440,954,4.462116699931906
440,2300,4.461256769675518
440,1217,4.452475194699121
440,2858,4.450399881449067
440,745,4.449485491179202
440,3730,4.43878052835713
440,307,4.4359895783812995
440,4235,4.433175241058822
440,48516,4.430232453310206
440,4993,4.42274274292095
440,98491,4.421825304056202
440,5995,4.4186248918943924
441,296,4.693297977506421
441,1221,4.647044998546077
441,260,4.587869382076347
441,1233,4.582292587277098
441,2064,4.580296375555953
441,1196,4.504663455956164
441,8132,4.501585400837398
441,898,4.499371860266299
441,969,4.484236572292954
441,926,4.478924428198497
441,78499,4.476673229318863
441,1228,4.445625561298173
441,475,4.41082548204955
441,3088,4.40982541055979
441,858,4.408755968908457
441,6016,4.402640884298004
441,1212,4.387821544384978
441,306,4.387029104052254
441,5618,4.368959522945165
441,3462,4.364521724084993
442,318,5.0
442,899,5.0
442,1207,4.958799931591456
442,1276,4.950760380684432
442,969,4.936805678473024
442,116797,4.908442045847853
442,858,4.902355202503631
442,50,4.902163805486893
442,2132,4.898533287165205
442,7502,4.895941712246365
442,926,4.8855791529891075
442,905,4.874747738141199
442,1228,4.870580472994992
442,2232,4.856979713114223
442,1212,4.856715851384692
442,2064,4.853895908805604
442,31658,4.843358083571904
442,6016,4.837722155768585
442,501,4.836610258933976
442,1224,4.830598838609697
443,3671,5.0
443,50,5.0
443,296,5.0
443,497,5.0
443,527,5.0
443,593,5.0
443,318,5.0
443,1197,5.0
443,2318,5.0
443,2762,5.0
443,2858,5.0
443,2959,5.0
443,7361,5.0
443,260,5.0
443,858,5.0
443,903,5.0
443,910,5.0
443,913,5.0
443,1136,5.0
443,1198,5.0
444,899,4.444893967430288
444,1193,4.344978722054718
444,6016,4.328030355408588
444,318,4.326472120273861
444,7502,4.316579012065525
444,858,4.311809241724014
444,1221,4.304025113907138
444,58559,4.262296325637897
444,1217,4.223656869972004
444,926,4.21156734040403
444,50,4.205727331574801
444,5995,4.194109371898219
444,1945,4.183327311621015
444,48516,4.175276407234421
444,905,4.167146218889067
444,3469,4.16602750715993
444,1228,4.158521994032554
444,1223,4.15730932202538
444,720,4.154731995602164
444,527,4.153694315976948
445,318,4.545190500563582
445,1945,4.500949546473895
445,1217,4.4428163143464285
445,307,4.406035784614971
445,858,4.398920672364795
445,48516,4.37083804159027
445,1267,4.36915783519477
445,1952,4.365207753379284
445,356,4.353860203577445
445,5995,4.345077882021051
445,1260,4.33951891914234
445,2324,4.334537476885953
445,2300,4.326059397058548
445,2019,4.315609353157203
445,3683,4.31527240217143
445,3462,4.30098941430316
445,898,4.300393913876287
445,1204,4.295584362383355
445,1276,4.2870162572312225
445,969,4.277423030116258
446,50,5.0
446,527,5.0
446,593,5.0
446,318,5.0
446,858,5.0
446,913,5.0
446,2064,5.0
446,2019,5.0
446,608,5.0
446,7502,5.0
446,307,5.0
446,899,5.0
446,904,5.0
446,926,5.0
446,1217,5.0
446,3462,5.0
446,3730,5.0
446,194,5.0
446,905,5.0
446,1927,5.0
447,7502,4.150065646435761
447,858,4.1335121836590565
447,2064,4.082266133038692
447,905,4.0608201875626095
447,750,4.051105200319661
447,923,4.027316717859729
447,318,4.026251300192467
447,50,4.025228235873142
447,2019,4.006396600930787
447,260,4.001594952547135
447,1254,3.995124112200557
447,1252,3.9944346691816492
447,1276,3.9900180174184334
447,4993,3.9892870672179277
447,926,3.9861082152924388
447,2692,3.9780293591951663
447,1196,3.976865549185246
447,5618,3.9760033847247254
447,8132,3.970946165881636
447,1219,3.9581154791342508
448,50,5.0
448,318,5.0
448,858,5.0
448,1221,5.0
448,2019,5.0
448,1217,5.0
448,3462,5.0
448,527,4.99998443575419
448,1254,4.996370936330428
448,905,4.99264803150813
448,1196,4.991889719937402
448,296,4.974904231353159
448,2064,4.965355310482929
448,1228,4.9532326602382835
448,969,4.952898978102107
448,7361,4.9472417769048205
448,593,4.941658885976323
448,7502,4.939463777558544
448,1252,4.930804289928208
448,912,4.9197187067372505
449,527,5.0
449,858,5.0
449,6016,4.964799171861782
449,2064,4.931640746608145
449,745,4.924473570272798
449,318,4.904486318658072
449,1228,4.891843692845293
449,3462,4.878599824852537
449,969,4.868804258957173
449,356,4.86370888742201
449,260,4.858577403370903
449,1217,4.850907944947672
449,2300,4.834905464291282
449,7153,4.834732209660159
449,899,4.833545238344564
449,1198,4.820208754083396
449,7502,4.816507920311821
449,2692,4.812721512494845
449,1276,4.811542271173943
449,926,4.810410188708661
450,926,5.0
450,1147,5.0
450,905,5.0
450,1305,5.0
450,111,4.9905376698025234
450,2858,4.976638795094388
450,2318,4.9636219538126
450,899,4.9617463744594845
450,6016,4.949588862857164
450,3362,4.919185903566692
450,858,4.90005105648499
450,922,4.895952342199576
450,1193,4.894493588569806
450,1259,4.887854860489463
450,50,4.878677580863958
450,1292,4.868806019681578
450,1945,4.858900210526965
450,994,4.84672747486367
450,1175,4.83101718432439
450,2289,4.825733401049003
451,994,4.606078575215854
451,246,4.429202462522969
451,969,4.385184126021782
451,926,4.353084871726251
451,111,4.350754115950051
451,3462,4.341123252261087
451,899,4.318691055622807
451,1228,4.3020016408776
451,1617,4.30105621448488
451,1252,4.2905440849710095
451,1288,4.289704903529606
451,608,4.273339391844012
451,318,4.266927865130394
451,3007,4.254639847931819
451,898,4.254053178008109
451,56782,4.253155112344876
451,1258,4.2493780605167535
451,6016,4.248785989757554
451,76093,4.248032395629413
451,3030,4.242883598564808
452,4973,4.700467319218321
452,608,4.594386447511148
452,527,4.55320684263105
452,912,4.514062561535069
452,296,4.506988833328438
452,515,4.49300415592595
452,1207,4.481888462521278
452,1221,4.424404806038896
452,1947,4.421587527150243
452,6787,4.400713162004066
452,3362,4.337491441234331
452,858,4.3262090150267385
452,4226,4.32352679388407
452,8784,4.293875059993075
452,750,4.280003423061866
452,1225,4.264536542325376
452,1234,4.261490024983777
452,2064,4.261007765989028
452,908,4.24000983553153
452,318,4.230748978789879
453,296,4.872481029510654
453,858,4.779382459814739
453,903,4.7529718559991
453,1196,4.750254261021863
453,2571,4.713000954425986
453,246,4.705666340583815
453,3462,4.689214020770462
453,3030,4.685691159327672
453,913,4.677588162811652
453,4226,4.676226789789725
453,2542,4.673945395434325
453,1147,4.643501298902383
453,2064,4.641272442081606
453,44191,4.634681945661742
453,1198,4.633521623593766
453,318,4.632709489378749
453,1299,4.631974209905507
453,1252,4.630038302439436
453,1254,4.624767888428946
453,1089,4.623534671551751
454,296,5.0
454,858,4.877959492158647
454,1196,4.868002947372559
454,260,4.844993314396593
454,50,4.824952447663973
454,6787,4.824467792625834
454,1228,4.8236079825283245
454,1203,4.819427581582508
454,1198,4.799479705195878
454,2959,4.768031293282046
454,1299,4.750674028089066
454,1252,4.741477666312668
454,4226,4.731693518515068
454,76093,4.729408353439272
454,1221,4.72617362027375
454,2064,4.714032872214401
454,3462,4.712768355700872
454,7502,4.712307433440804
454,4993,4.707718095273892
454,922,4.707391711921458
455,2858,4.58148992538938
455,318,4.564526753675103
455,2329,4.532698351612521
455,7502,4.5294282968687405
455,527,4.526110526142859
455,2571,4.475391144537532
455,4993,4.4582542932213105
455,3683,4.454365950553758
455,969,4.4044782651597405
455,2318,4.39915746818464
455,3462,4.398423635217574
455,905,4.393696448975221
455,1084,4.39363839235711
455,3022,4.3860430340519025
455,307,4.383535068560941
455,475,4.378788233770114
455,5952,4.369058289907511
455,6787,4.3685917182463765
455,31658,4.365458031407601
455,49530,4.357345172195038
456,3462,4.596557501573562
456,2300,4.504719365555505
456,858,4.4840284527171255
456,926,4.453685208376688
456,2318,4.433391949125378
456,2064,4.426320307804327
456,2692,4.418044926182877
456,4226,4.415595419194426
456,318,4.40937538098219
456,905,4.394464836937526
456,3035,4.387675221182164
456,1221,4.379747967432714
456,608,4.3723952583915136
456,260,4.36875803807677
456,1228,4.358139076945964
456,527,4.357960540633647
456,1237,4.356145405483411
456,1203,4.355620605540445
456,1136,4.355371987010779
456,1147,4.3474873510468415
457,858,4.09993173996095
457,111,4.098857922794711
457,318,3.8102458542240543
457,1206,3.791594733359213
457,56782,3.786746399149314
457,924,3.760265572648904
457,912,3.725684459697058
457,608,3.6914370100638747
457,296,3.683206999059085
457,1060,3.6721067329928383
457,904,3.6607227714919426
457,903,3.652987807267435
457,1213,3.6501243103242063
457,1208,3.6304973504325786
457,55820,3.6298703430809907
457,778,3.6176525562469855
457,527,3.613182583392654
457,47,3.612743514563114
457,908,3.610611534615688
457,293,3.597299316075869
458,7153,4.514032313293862
458,2542,4.4372576508544
458,318,4.429742620322199
458,5952,4.400345519761181
458,4993,4.392746187934149
458,1196,4.35110197531369
458,3462,4.34908173344715
458,356,4.3039574146352475
458,2019,4.286768933894579
458,1304,4.285643548492759
458,260,4.280108080260561
458,56782,4.272783706204612
458,1212,4.2700820276807105
458,2324,4.265701734166432
458,1172,4.259647705416632
458,1243,4.2560156160566525
458,86882,4.253489210376324
458,7502,4.24389625677712
458,2329,4.243793980587038
458,73290,4.238146492403828
459,3462,4.873496729164883
459,318,4.85468027659401
459,1136,4.846161533868546
459,296,4.819523962711061
459,912,4.810285924851233
459,1172,4.8054788097939864
459,246,4.787773550162039
459,858,4.786326028293667
459,969,4.782873639748746
459,1230,4.778804931161799
459,2064,4.7708603453155485
459,1299,4.7701718223396945
459,2019,4.748363974910641
459,1197,4.740505131259466
459,534,4.7379674018581985
459,904,4.728525915232611
459,913,4.723396285829717
459,926,4.716500018730274
459,2959,4.714858318571127
459,6016,4.711143998218414
460,1228,4.711600282325607
460,1247,4.688824944515572
460,1252,4.681082515617886
460,318,4.657173852391176
460,296,4.6530903966121455
460,912,4.650064377858952
460,50,4.641805606843476
460,4973,4.631674964644642
460,926,4.595409614470953
460,2997,4.559715221955486
460,1217,4.524528750717621
460,1196,4.511316516167934
460,904,4.504386473891076
460,922,4.489483236020661
460,2020,4.484366191437712
460,858,4.483195362283579
460,593,4.474887507167501
460,745,4.463262308943196
460,1288,4.463241114645506
460,1175,4.461202531375313
461,858,4.941342981591339
461,4993,4.683325822275781
461,1221,4.6532073539399175
461,912,4.622029458855388
461,593,4.610501630758343
461,589,4.575832613394893
461,296,4.544067685958158
461,1196,4.525541489186779
461,2959,4.478612672772504
461,47,4.451703977456623
461,1060,4.352980664887331
461,1198,4.352760360053022
461,318,4.314282272240311
461,923,4.268318737138877
461,1089,4.263877036571609
461,953,4.26329515806401
461,2791,4.244057136381293
461,4226,4.240478764404212
461,1207,4.2393846024952255
461,1036,4.239287193582726
462,1225,4.464609753870567
462,318,4.315707520398507
462,1262,4.294003728380768
462,356,4.290722572973389
